Number of Syntactic Constituents: Clausal Subject,Number of Syntactic Constituents: Clausal Complement,Number of Syntactic Constituents: Clauses,Number of Syntactic Constituents: Complex Noun Phrase,Number of Syntactic Constituents: Complex T-units,Number of Syntactic Constituents: Coordinate Phrases,Number of Syntactic Constituents: Dependent Clauses,Number of Syntactic Constituents: Inverted Pseudoclefts,Number of Syntactic Constituents: It-Clefts,Number of Syntactic Constituents: Noun Phrase,Number of Syntactic Constituents: Open Clausal Complement,Number of Syntactic Constituents: Passive Sentences,Number of Syntactic Constituents: Postnominal Noun Modifier,Number of Syntactic Constituents: Prenominal Noun Modifier,Number of Syntactic Constituents: Prepositional Phrase,Number of Syntactic Constituents: Pseudoclefts,Number of Syntactic Constituents: Relative Clauses,Number of Syntactic Constituents: Sentences,Number of Syntactic Constituents: Subordinate Clauses,Number of Syntactic Constituents: T-units,Number of Syntactic Constituents: Verb Cluster,Number of Syntactic Constituents: Verb Phrase,Number of Syntactic Constituents: WH-Clefts,Number of Syntactic Constituents: e-que Clefts,Dependency Locality Theory: High Adjacent IC at Finite Verb (higher verb weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (less coordination weight + added verb weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (less coordination weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (no modifier weight + less coordination weight + added verb weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (no modifier weight + less coordination weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (no modifier weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (original cost configuration),Dependency Locality Theory: Maximal IC at Finite Verb (higher verb weight),Dependency Locality Theory: Maximal IC at Finite Verb (less coordination weight + higher verb weight),Dependency Locality Theory: Maximal IC at Finite Verb (less coordination weight),Dependency Locality Theory: Maximal IC at Finite Verb (no modifier weight + less coordination weight + added verb weight),Dependency Locality Theory: Maximal IC at Finite Verb (no modifier weight + less coordination weight),Dependency Locality Theory: Maximal IC at Finite Verb (no modifier weight),Dependency Locality Theory: Maximal IC at Finite Verb (original cost configuration),Dependency Locality Theory: Total IC at Finite Verb (higher verb weight),Dependency Locality Theory: Total IC at Finite Verb (less coordination weight + higher verb weight),Dependency Locality Theory: Total IC at Finite Verb (less coordination weight),Dependency Locality Theory: Total IC at Finite Verb (no modifier weight + less coordination weight + added verb weight),Dependency Locality Theory: Total IC at Finite Verb (no modifier weight + less coordination weight),Dependency Locality Theory: Total IC at Finite Verb (no modifier weight),Dependency Locality Theory: Total IC at Finite Verb (original cost configuration),Morphological Complexity Inflection Feature: Any Person per word token,Morphological Complexity Inflection Feature: Dative Case per Token,Morphological Complexity Inflection Feature: Feminine inflection per word token,Morphological Complexity Inflection Feature: First Person per word token,Morphological Complexity Inflection Feature: Gender inflection per word token,Morphological Complexity Inflection Feature: Imperatives per Verb,Morphological Complexity Inflection Feature: Imperatives per word token,Morphological Complexity Inflection Feature: Imperfect tense per verb token,Morphological Complexity Inflection Feature: Indicatives per Verb,Morphological Complexity Inflection Feature: Indicatives per word token,Morphological Complexity Inflection Feature: Infinite Verb Density,Morphological Complexity Inflection Feature: Masculine inflection per word token,Morphological Complexity Inflection Feature: Number per word token,Morphological Complexity Inflection Feature: Past Participle Verb Density,Morphological Complexity Inflection Feature: Past tense per verb token,Morphological Complexity Inflection Feature: Second Person per word token,Morphological Complexity Inflection Feature: Singular per word token,Morphological Complexity Inflection Feature: Subjunctives per verb token,Morphological Complexity Inflection Feature: Subjunctives per word token,Morphological Complexity Inflection Feature: Third Person per word token,Number of Morphological Features: Conditional Verb per VP,Number of Morphological Features: Imperfect Verb per VP,Number of Morphological Features: Indefinite Pronouns,Number of Morphological Features: Inflected Infinitive Verb per VP,Number of Morphological Features: Pluperfect Verb per VP,Number of Morphological Features: Present Subjunctive Verb per VP,Number of Morphological Features: Preterite Verb per VP,Number of Morphological Features: Relative Pronouns,Number of Morphological Features: Simple Future Verb per VP,Number of Morphological Features: Subjunctive Verb per VP,Syntactic Complexity Feature: Complex Nominals per Clause,Syntactic Complexity Feature: Complex Nominals per Sentence,Syntactic Complexity Feature: Complex Nominals per T-unit,Syntactic Complexity Feature: Complex T-unit Ratio,Syntactic Complexity Feature: Complex T-unit per Sentence,Syntactic Complexity Feature: Coordinate Phrases per Clause,Syntactic Complexity Feature: Coordinate Phrases per Sentence,Syntactic Complexity Feature: Coordinate Phrases per T-unit,Syntactic Complexity Feature: Dependent clause ratio,Syntactic Complexity Feature: Dependent clauses per Sentence,Syntactic Complexity Feature: Dependent clauses per T-unit,Syntactic Complexity Feature: Inverted Pseudoclefts per VP,Syntactic Complexity Feature: It-Clefts per VP,Syntactic Complexity Feature: Mean Length of Clause,Syntactic Complexity Feature: Mean Length of Complex T-unit,Syntactic Complexity Feature: Mean Length of Noun Phrase,Syntactic Complexity Feature: Mean Length of Prepositional Phrase,Syntactic Complexity Feature: Mean Length of T-unit,Syntactic Complexity Feature: Mean Length of Verb Cluster,Syntactic Complexity Feature: Noun Phrases per Clause,Syntactic Complexity Feature: Noun Phrases per Sentence,Syntactic Complexity Feature: Noun Phrases per T-unit,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,Syntactic Complexity Feature: Prenominal Modifier per Complex Noun Phrase,Syntactic Complexity Feature: Prepositional Phrases per Clause,Syntactic Complexity Feature: Prepositional Phrases per Sentence,Syntactic Complexity Feature: Prepositional Phrases per T-Unit,Syntactic Complexity Feature: Pseudoclefts per VP,Syntactic Complexity Feature: Relative Clauses per Clause,Syntactic Complexity Feature: Relative Clauses per Sentence,Syntactic Complexity Feature: Relative Clauses per T-Unit,Syntactic Complexity Feature: Sentence Complexity Ratio,Syntactic Complexity Feature: Sentence Coordination Ratio,Syntactic Complexity Feature: T-unit complexity ratio,Syntactic Complexity Feature: Verb Cluster per Clause,Syntactic Complexity Feature: Verb Cluster per Sentence,Syntactic Complexity Feature: Verb Cluster per T-Unit,Syntactic Complexity Feature: Verb Phrases per Clause,Syntactic Complexity Feature: Verb Phrases per Sentence,Proficiency
1,3,43,27,76,17,16,0,0,67,8,2,0,39,32,0,10,15,16,38,16,38,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.28996282527881,0.003717472118959,0,0,0,0.333333333333333,0.666666666666667,0.12639405204461,0.12639405204461,0.215613382899628,0,0.018587360594796,0.235294117647059,0,0.527881040892193,0,0,0.182156133828996,0,0.447368421052632,0,0.289473684210526,0,0,0.315789473684211,2,0,0,0.627906976744186,1.8,0.710526315789474,2,5.06666666666667,0.395348837209302,1.13333333333333,0.447368421052632,0.372093023255814,1.06666666666667,0.421052631578947,0,0,6.25581395348837,3.53947368421053,4.01492537313433,8.40625,7.07894736842105,16.8125,1.55813953488372,4.46666666666667,1.76315789473684,0,1.44444444444444,0.744186046511628,2.13333333333333,0.842105263157895,0,0.232558139534884,0.666666666666667,0.263157894736842,2.86666666666667,2.53333333333333,1.13157894736842,0.372093023255814,1.06666666666667,0.421052631578947,0.883720930232558,2.53333333333333,2
0,2,15,5,24,7,8,0,0,18,2,1,0,14,8,0,4,4,8,12,5,12,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,2,1,2,1,1,1,0,0,0.163265306122449,0.061224489795918,0,0,0,0,0.705882352941177,0.122448979591837,0.122448979591837,0.36734693877551,0,0.010204081632653,0,0,0.387755102040816,0,0,0.091836734693878,0,0,0,0.25,0.083333333333333,0,0,0,0.083333333333333,0,0.333333333333333,1.25,0.416666666666667,2,6,0.466666666666667,1.75,0.583333333333333,0.533333333333333,2,0.666666666666667,0,0,6.53333333333333,4.08333333333333,5.44444444444444,12.25,8.16666666666667,19.6,1.2,4.5,1.5,0,2.8,0.533333333333333,2,0.666666666666667,0,0.266666666666667,1,0.333333333333333,3.75,3,1.25,0.333333333333333,1.25,0.416666666666667,0.8,3,2
0,1,26,19,50,6,10,0,0,43,6,1,0,29,19,0,5,8,10,25,7,25,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.299465240641711,0,0,0,0,0.275,0.5,0.106951871657754,0.112299465240642,0.181818181818182,0,0.010695187165775,0.175,0,0.529411764705882,0.025,0.005347593582888,0.160427807486631,0,0.44,0,0.64,0,0,0.28,1,0,0.04,0.730769230769231,2.375,0.76,2,6.25,0.230769230769231,0.75,0.24,0.384615384615385,1.25,0.4,0,0,7.19230769230769,3.74,4.34883720930233,9.8421052631579,7.48,26.7142857142857,1.65384615384615,5.375,1.72,0,1.52631578947368,0.730769230769231,2.375,0.76,0,0.192307692307692,0.625,0.2,3.25,3.125,1.04,0.269230769230769,0.875,0.28,0.961538461538462,3.125,2
0,0,26,20,52,9,4,0,0,41,5,0,0,25,18,0,1,10,4,26,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.335365853658537,0,0,0,0,0.242424242424242,0.696969696969697,0.140243902439024,0.140243902439024,0.219512195121951,0,0.01219512195122,0.303030303030303,0,0.658536585365854,0,0,0.207317073170732,0,0.307692307692308,1,0.307692307692308,0.038461538461539,0,0.384615384615385,1,0,0,0.769230769230769,2,0.769230769230769,2,5.2,0.346153846153846,0.9,0.346153846153846,0.153846153846154,0.4,0.153846153846154,0,0,6.30769230769231,3.15384615384615,4,9.11111111111111,6.30769230769231,41,1.57692307692308,4.1,1.57692307692308,0,1.25,0.692307692307692,1.8,0.692307692307692,0,0.038461538461539,0.1,0.038461538461539,2.6,2.6,1,0.153846153846154,0.4,0.153846153846154,1,2.6,2
0,0,52,46,92,16,18,0,1,88,8,1,0,66,48,0,8,15,18,46,10,46,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.283018867924528,0.005390835579515,0,0,0,0.339622641509434,0.69811320754717,0.099730458221024,0.102425876010782,0.296495956873315,0,0.01078167115903,0.283018867924528,0,0.590296495956873,0.018867924528302,0.002695417789757,0.123989218328841,0,0.391304347826087,3,0.239130434782609,0,0,0.326086956521739,7,0,0.021739130434783,0.884615384615385,3.06666666666667,1,2,6.13333333333333,0.307692307692308,1.06666666666667,0.347826086956522,0.346153846153846,1.2,0.391304347826087,0,0.021739130434783,7.13461538461539,4.03260869565217,4.21590909090909,7.72916666666667,8.06521739130435,37.1,1.69230769230769,5.86666666666667,1.91304347826087,0,1.43478260869565,0.923076923076923,3.2,1.04347826086957,0,0.153846153846154,0.533333333333333,0.173913043478261,3.46666666666667,3.06666666666667,1.1304347826087,0.192307692307692,0.666666666666667,0.217391304347826,0.884615384615385,3.06666666666667,2
1,1,29,21,54,5,6,0,0,65,8,2,0,45,44,0,4,12,6,27,7,27,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,1,3,3,1,2,1,1,1,0,0,0.292134831460674,0.00749063670412,0,0,0,0.162790697674419,0.465116279069767,0.074906367041199,0.078651685393258,0.220973782771536,0,0.01498127340824,0.069767441860465,0,0.378277153558052,0.023255813953488,0.00374531835206,0.082397003745318,0,0.259259259259259,2,0.62962962962963,0,0,0.111111111111111,1,0,0.037037037037037,0.724137931034483,1.75,0.777777777777778,2,4.5,0.172413793103448,0.416666666666667,0.185185185185185,0.206896551724138,0.5,0.222222222222222,0,0,9.20689655172414,4.94444444444444,4.10769230769231,6.06818181818182,9.88888888888889,38.1428571428571,2.24137931034483,5.41666666666667,2.40740740740741,0,2.14285714285714,1.51724137931034,3.66666666666667,1.62962962962963,0,0.137931034482759,0.333333333333333,0.148148148148148,2.41666666666667,2.25,1.07407407407407,0.241379310344828,0.583333333333333,0.259259259259259,0.931034482758621,2.25,2
0,0,17,14,34,6,3,0,0,26,1,0,0,21,18,0,2,12,3,17,1,17,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.186991869918699,0.08130081300813,0,0,0,0,0.941176470588235,0.130081300813008,0.130081300813008,0.439024390243902,0,0,0,0,0.447154471544715,0,0,0.048780487804878,0,0,1,0.058823529411765,0,0,0,2,0,0,0.823529411764706,1.16666666666667,0.823529411764706,2,2.83333333333333,0.352941176470588,0.5,0.352941176470588,0.176470588235294,0.25,0.176470588235294,0,0,7.23529411764706,3.61764705882353,4.73076923076923,6.83333333333333,7.23529411764706,123,1.52941176470588,2.16666666666667,1.52941176470588,0,1.5,1.05882352941176,1.5,1.05882352941176,0,0.117647058823529,0.166666666666667,0.117647058823529,1.41666666666667,1.41666666666667,1,0.058823529411765,0.083333333333333,0.058823529411765,1,1.41666666666667,2
1,1,39,13,66,18,12,0,0,37,5,0,0,24,7,0,7,13,12,33,4,33,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.164705882352941,0.117647058823529,0,0,0,0,0.583333333333333,0.123529411764706,0.135294117647059,0.347058823529412,0,0,0,0,0.488235294117647,0.027777777777778,0.005882352941176,0.1,0.03030303030303,0,4,0.393939393939394,0,0.03030303030303,0,1,0,0.03030303030303,0.333333333333333,1,0.393939393939394,2,5.07692307692308,0.461538461538462,1.38461538461538,0.545454545454545,0.307692307692308,0.923076923076923,0.363636363636364,0,0,4.35897435897436,2.57575757575758,4.59459459459459,24.2857142857143,5.15151515151515,42.5,0.948717948717949,2.84615384615385,1.12121212121212,0,1.84615384615385,0.179487179487179,0.538461538461538,0.212121212121212,0,0.179487179487179,0.538461538461538,0.212121212121212,3,2.53846153846154,1.18181818181818,0.102564102564103,0.307692307692308,0.121212121212121,0.846153846153846,2.53846153846154,2
0,2,46,25,78,24,11,0,0,51,8,0,0,28,16,0,6,9,11,39,11,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.191836734693878,0.097959183673469,0,0,0,0.035087719298246,0.508771929824561,0.118367346938776,0.13469387755102,0.277551020408163,0,0.008163265306122,0.105263157894737,0,0.522448979591837,0,0,0.081632653061225,0.102564102564103,0.051282051282051,7,0.487179487179487,0,0,0.153846153846154,3,0,0,0.543478260869565,2.77777777777778,0.641025641025641,2,8.66666666666667,0.521739130434783,2.66666666666667,0.615384615384615,0.239130434782609,1.22222222222222,0.282051282051282,0,0,5.32608695652174,3.14102564102564,4.80392156862745,15.3125,6.28205128205128,22.2727272727273,1.10869565217391,5.66666666666667,1.30769230769231,0,1.12,0.347826086956522,1.77777777777778,0.41025641025641,0,0.130434782608696,0.666666666666667,0.153846153846154,5.11111111111111,4.33333333333333,1.17948717948718,0.239130434782609,1.22222222222222,0.282051282051282,0.847826086956522,4.33333333333333,2
0,1,29,27,56,15,7,0,0,77,2,1,0,55,35,0,4,18,7,28,4,28,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,2,1,2,1,1,1,0,0,0.312080536912752,0.013422818791946,0,0,0,0,0.875,0.093959731543624,0.093959731543624,0.275167785234899,0,0.003355704697987,0,0,0.520134228187919,0,0,0.097315436241611,0,0,6,0.107142857142857,0,0,0,4,0,0,0.931034482758621,1.5,0.964285714285714,2,3.11111111111111,0.517241379310345,0.833333333333333,0.535714285714286,0.241379310344828,0.388888888888889,0.25,0,0,10.2758620689655,5.32142857142857,3.87012987012987,8.51428571428571,10.6428571428571,74.5,2.6551724137931,4.27777777777778,2.75,0,2.03703703703704,1.20689655172414,1.94444444444444,1.25,0,0.137931034482759,0.222222222222222,0.142857142857143,1.61111111111111,1.55555555555556,1.03571428571429,0.137931034482759,0.222222222222222,0.142857142857143,0.96551724137931,1.55555555555556,2
2,2,49,20,94,24,11,0,0,66,6,0,0,43,30,0,8,18,11,47,3,47,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.212962962962963,0.061728395061728,0,0,0,0.063829787234043,0.723404255319149,0.104938271604938,0.111111111111111,0.287037037037037,0,0,0,0,0.435185185185185,0.042553191489362,0.006172839506173,0.077160493827161,0,0.063829787234043,7,0.234042553191489,0,0.042553191489362,0,4,0.021276595744681,0.042553191489362,0.408163265306122,1.11111111111111,0.425531914893617,2,5.22222222222222,0.489795918367347,1.33333333333333,0.51063829787234,0.224489795918367,0.611111111111111,0.234042553191489,0,0,6.61224489795918,3.4468085106383,4.90909090909091,10.8,6.8936170212766,108,1.3469387755102,3.66666666666667,1.40425531914894,0,2.15,0.612244897959184,1.66666666666667,0.638297872340426,0,0.163265306122449,0.444444444444444,0.170212765957447,2.72222222222222,2.61111111111111,1.04255319148936,0.061224489795918,0.166666666666667,0.063829787234043,0.959183673469388,2.61111111111111,2
1,2,57,19,96,14,26,0,0,88,9,0,0,34,33,0,16,20,26,48,7,48,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.201238390092879,0.04953560371517,0,0,0,0.03448275862069,0.53448275862069,0.095975232198142,0.111455108359133,0.284829721362229,0,0.003095975232198,0.051724137931035,0.012383900928793,0.504643962848297,0.086206896551724,0.015479876160991,0.086687306501548,0,0.041666666666667,8,0.416666666666667,0,0.0625,0.0625,8,0.020833333333333,0.104166666666667,0.333333333333333,0.95,0.395833333333333,2,4.8,0.245614035087719,0.7,0.291666666666667,0.456140350877193,1.3,0.541666666666667,0,0,5.66666666666667,3.36458333333333,3.67045454545455,9.78787878787879,6.72916666666667,46.1428571428571,1.54385964912281,4.4,1.83333333333333,0,1.78947368421053,0.578947368421053,1.65,0.6875,0,0.280701754385965,0.8,0.333333333333333,2.85,2.4,1.1875,0.12280701754386,0.35,0.145833333333333,0.842105263157895,2.4,2
1,5,39,19,70,11,18,0,0,65,6,0,0,28,21,0,7,14,18,35,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.204819277108434,0.124497991967871,0,0,0,0.098039215686275,0.607843137254902,0.124497991967871,0.1285140562249,0.236947791164659,0,0.012048192771084,0.07843137254902,0.004016064257028,0.473895582329317,0,0,0.052208835341366,0.028571428571429,0.142857142857143,4,0.4,0,0,0.114285714285714,5,0.028571428571429,0,0.487179487179487,1.35714285714286,0.542857142857143,2,5,0.282051282051282,0.785714285714286,0.314285714285714,0.461538461538462,1.28571428571429,0.514285714285714,0,0,6.38461538461539,3.55714285714286,3.83076923076923,11.8571428571429,7.11428571428571,27.6666666666667,1.66666666666667,4.64285714285714,1.85714285714286,0,1.47368421052632,0.538461538461538,1.5,0.6,0,0.179487179487179,0.5,0.2,2.78571428571429,2.5,1.11428571428571,0.230769230769231,0.642857142857143,0.257142857142857,0.897435897435897,2.5,2
1,3,44,41,82,11,16,0,0,85,5,0,0,59,45,0,8,19,16,41,7,41,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.278260869565217,0.046376811594203,0,0,0,0.065217391304348,0.521739130434783,0.069565217391304,0.081159420289855,0.284057971014493,0,0.002898550724638,0.065217391304348,0,0.501449275362319,0.043478260869565,0.005797101449275,0.055072463768116,0.048780487804878,0.073170731707317,1,0.341463414634146,0,0,0.073170731707317,5,0,0.048780487804878,0.931818181818182,2.15789473684211,1,2,4.31578947368421,0.25,0.578947368421053,0.268292682926829,0.363636363636364,0.842105263157895,0.390243902439024,0,0,7.84090909090909,4.20731707317073,4.05882352941176,7.66666666666667,8.41463414634146,49.2857142857143,1.93181818181818,4.47368421052632,2.07317073170732,0,1.4390243902439,1.02272727272727,2.36842105263158,1.09756097560976,0,0.181818181818182,0.421052631578947,0.195121951219512,2.31578947368421,2.15789473684211,1.07317073170732,0.159090909090909,0.368421052631579,0.170731707317073,0.931818181818182,2.15789473684211,2
0,1,29,52,56,7,8,0,1,90,1,0,0,65,40,0,7,22,8,28,0,28,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.348765432098765,0.018518518518519,0,0,0,0,0.884615384615385,0.070987654320988,0.077160493827161,0.317901234567901,0,0.003086419753086,0.230769230769231,0,0.561728395061728,0.076923076923077,0.006172839506173,0.070987654320988,0,0,1,0,0,0.035714285714286,0.214285714285714,7,0,0.071428571428571,1.79310344827586,2.36363636363636,1.85714285714286,2,2.54545454545455,0.241379310344828,0.318181818181818,0.25,0.275862068965517,0.363636363636364,0.285714285714286,0,0.035714285714286,11.1724137931034,5.78571428571429,3.6,8.1,11.5714285714286,0,3.10344827586207,4.09090909090909,3.21428571428571,0,1.25,1.37931034482759,1.81818181818182,1.42857142857143,0,0.241379310344828,0.318181818181818,0.25,1.31818181818182,1.27272727272727,1.03571428571429,0,0,0,0.96551724137931,1.27272727272727,2
0,1,39,23,67,17,19,0,0,55,2,3,0,33,21,0,13,11,19,34,4,33,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.305785123966942,0.024793388429752,0,0,0,0.026315789473684,0.578947368421053,0.090909090909091,0.099173553719008,0.231404958677686,0,0.016528925619835,0,0,0.355371900826446,0.026315789473684,0.004132231404959,0.082644628099174,0.03030303030303,0.03030303030303,7,0.272727272727273,0,0,0,3,0,0.03030303030303,0.58974358974359,2.09090909090909,0.676470588235294,1.97058823529412,6.09090909090909,0.435897435897436,1.54545454545455,0.5,0.487179487179487,1.72727272727273,0.558823529411765,0,0,6.20512820512821,3.61194029850746,4.4,11.5238095238095,7.11764705882353,60.5,1.41025641025641,5,1.61764705882353,0,1.43478260869565,0.538461538461538,1.90909090909091,0.617647058823529,0,0.333333333333333,1.18181818181818,0.382352941176471,3.54545454545455,3.09090909090909,1.14705882352941,0.102564102564103,0.363636363636364,0.117647058823529,0.846153846153846,3,2
0,3,53,24,100,20,15,0,0,84,6,0,0,39,32,0,10,21,15,50,7,50,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.13953488372093,0.093023255813954,0,0,0,0.338983050847458,0.728813559322034,0.142857142857143,0.146179401993355,0.32890365448505,0,0.003322259136213,0.11864406779661,0,0.495016611295681,0.016949152542373,0.003322259136213,0.083056478405316,0,0.4,7,0.28,0,0,0.14,5,0,0.02,0.452830188679245,1.14285714285714,0.48,2,4.76190476190476,0.377358490566038,0.952380952380952,0.4,0.283018867924528,0.714285714285714,0.3,0,0,5.67924528301887,3.01,3.58333333333333,9.40625,6.02,43,1.58490566037736,4,1.68,0,1.625,0.60377358490566,1.52380952380952,0.64,0,0.188679245283019,0.476190476190476,0.2,2.52380952380952,2.38095238095238,1.06,0.132075471698113,0.333333333333333,0.14,0.943396226415094,2.38095238095238,2
0,3,42,30,71,6,15,0,0,75,8,0,0,55,29,0,9,21,15,36,7,35,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.296666666666667,0.033333333333333,0,0,0,0.018518518518519,0.611111111111111,0.11,0.11,0.243333333333333,0,0.003333333333333,0.092592592592593,0.006666666666667,0.54,0.018518518518519,0.003333333333333,0.103333333333333,0,0.028571428571429,2,0.514285714285714,0,0.028571428571429,0.142857142857143,4,0.028571428571429,0.028571428571429,0.714285714285714,1.42857142857143,0.833333333333333,1.97222222222222,3.38095238095238,0.142857142857143,0.285714285714286,0.166666666666667,0.357142857142857,0.714285714285714,0.416666666666667,0,0,7.14285714285714,4.22535211267606,4,10.3448275862069,8.33333333333333,42.8571428571429,1.78571428571429,3.57142857142857,2.08333333333333,0,1.83333333333333,0.69047619047619,1.38095238095238,0.805555555555556,0,0.214285714285714,0.428571428571429,0.25,2,1.71428571428571,1.16666666666667,0.166666666666667,0.333333333333333,0.194444444444444,0.833333333333333,1.66666666666667,2
0,10,71,22,136,15,27,0,1,67,6,0,0,36,29,0,12,30,27,68,11,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.146067415730337,0.078651685393258,0,0,0,0.060240963855422,0.650602409638554,0.151685393258427,0.160112359550562,0.247191011235955,0,0.002808988764045,0.072289156626506,0.002808988764045,0.435393258426966,0.024096385542169,0.00561797752809,0.109550561797753,0.014705882352941,0.073529411764706,3,0.323529411764706,0,0.029411764705882,0.088235294117647,6,0,0.029411764705882,0.309859154929577,0.733333333333333,0.323529411764706,2,4.53333333333333,0.211267605633803,0.5,0.220588235294118,0.380281690140845,0.9,0.397058823529412,0,0.014705882352941,5.01408450704225,2.61764705882353,5.3134328358209,12.2758620689655,5.23529411764706,32.3636363636364,0.943661971830986,2.23333333333333,0.985294117647059,0,1.63636363636364,0.408450704225352,0.966666666666667,0.426470588235294,0,0.169014084507042,0.4,0.176470588235294,2.36666666666667,2.26666666666667,1.04411764705882,0.154929577464789,0.366666666666667,0.161764705882353,0.957746478873239,2.26666666666667,2
2,1,57,34,104,14,24,0,3,95,6,0,0,56,28,0,17,18,24,52,6,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.252906976744186,0.072674418604651,0,0,0,0,0.746268656716418,0.145348837209302,0.151162790697674,0.284883720930233,0,0.005813953488372,0.074626865671642,0,0.540697674418605,0.029850746268657,0.005813953488372,0.104651162790698,0,0,10,0.25,0,0.019230769230769,0.096153846153846,13,0,0.038461538461539,0.596491228070175,1.88888888888889,0.653846153846154,2,5.77777777777778,0.245614035087719,0.777777777777778,0.269230769230769,0.421052631578947,1.33333333333333,0.461538461538462,0,0.057692307692308,6.03508771929825,3.30769230769231,3.62105263157895,12.2857142857143,6.61538461538461,57.3333333333333,1.66666666666667,5.27777777777778,1.82692307692308,0,1.64705882352941,0.491228070175439,1.55555555555556,0.538461538461538,0,0.298245614035088,0.944444444444444,0.326923076923077,3.16666666666667,2.88888888888889,1.09615384615385,0.105263157894737,0.333333333333333,0.115384615384615,0.912280701754386,2.88888888888889,2
1,3,40,9,70,10,25,0,0,43,6,0,0,19,14,0,16,6,25,35,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.15625,0.088541666666667,0,0,0,0.066666666666667,0.466666666666667,0.109375,0.114583333333333,0.276041666666667,0,0.005208333333333,0,0,0.427083333333333,0.022222222222222,0.005208333333333,0.03125,0,0.085714285714286,4,0.628571428571429,0,0.028571428571429,0,5,0.028571428571429,0.028571428571429,0.225,1.5,0.257142857142857,2,11.6666666666667,0.25,1.66666666666667,0.285714285714286,0.625,4.16666666666667,0.714285714285714,0,0,4.8,2.74285714285714,4.46511627906977,13.7142857142857,5.48571428571429,21.3333333333333,1.075,7.16666666666667,1.22857142857143,0,2.11111111111111,0.35,2.33333333333333,0.4,0,0.4,2.66666666666667,0.457142857142857,6.66666666666667,5.83333333333333,1.14285714285714,0.225,1.5,0.257142857142857,0.875,5.83333333333333,2
1,1,24,5,42,6,10,0,0,19,5,1,0,8,8,0,6,13,10,21,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.188976377952756,0.133858267716535,0,0,0,0.088235294117647,0.588235294117647,0.15748031496063,0.173228346456693,0.141732283464567,0,0.023622047244095,0.117647058823529,0.007874015748032,0.417322834645669,0.029411764705882,0.007874015748032,0.078740157480315,0.047619047619048,0.142857142857143,3,0.428571428571429,0,0.047619047619048,0.19047619047619,0,0,0.047619047619048,0.208333333333333,0.384615384615385,0.238095238095238,2,3.23076923076923,0.25,0.461538461538462,0.285714285714286,0.416666666666667,0.769230769230769,0.476190476190476,0,0,5.29166666666667,3.02380952380952,6.68421052631579,15.875,6.04761904761905,42.3333333333333,0.791666666666667,1.46153846153846,0.904761904761905,0,1.6,0.333333333333333,0.615384615384615,0.380952380952381,0,0.25,0.461538461538462,0.285714285714286,1.84615384615385,1.61538461538462,1.14285714285714,0.125,0.230769230769231,0.142857142857143,0.875,1.61538461538462,2
