Text_Title,Feature_Name,Value
4_622_1654.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.113157894736842
4_622_1654.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.03421052631579
4_622_1654.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.294736842105263
4_622_1654.txt,Lexical Variation Feature: Lexical,0.652173913043478
4_622_1654.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.10759438426942
4_622_1654.txt,Mean Sentence Length in Tokens,16.5217391304348
4_622_1654.txt,Mean Token Length in Syllables,2.51842105263158
4_622_1654.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0
4_622_1654.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.057894736842105
4_622_1654.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
4_622_1654.txt,Number of Clitic Feature per VP - All,0
4_622_1654.txt,Number of Morphological Features: Conditional Verb per VP,0
4_622_1654.txt,Number of Morphological Features: Imperfect Verb per VP,0
4_622_1654.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
4_622_1654.txt,Number of Morphological Features: Pluperfect Verb per VP,0
4_622_1654.txt,Number of Morphological Features: Subjunctive Verb per VP,0
4_622_1654.txt,Number of POS Feature: Verb Tokens (including Modals),52
4_622_1654.txt,Number of POS Feature: Noun Tokens,114
4_622_1654.txt,Number of POS Feature: Adjective and Adverb Tokens,64
4_622_1654.txt,Number of POS Feature: Adjective Tokens,47
4_622_1654.txt,Number of Sentences,23
4_622_1654.txt,Number of Syntactic Constituents: Passive Sentences,12
4_622_1654.txt,Number of Tokens,380
4_622_1654.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.91304347826087
4_622_1654.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.037186811711644
4_622_1654.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.06451612903226
4_622_1654.txt,Syntactic Complexity Feature: Mean Length of Clause,12.258064516129
4_622_1654.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
4_622_1654.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,5.10526315789474
4_622_1654.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.210526315789474
4_622_1654.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,2.94736842105263
4_622_1654.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,1.63157894736842
4_622_1654.txt,Syntactic Complexity Feature: Dependent clause ratio,0.129032258064516
4_622_1654.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,1.57894736842105
4_622_1654.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,1.73684210526316
4_622_1654.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.684210526315789
4_622_1654.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.315789473684211
4_622_1654.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.2390957509461
4_622_1654.txt,Lexical Richness: Type Token Ratio (TTR),0.452631578947368
4_622_1654.txt,Number of Tokens with More Than 2 Syllables,224
4_622_1654.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
4_622_1654.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.002631578947368
4_622_1654.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.102631578947368
4_628_1660.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2094.343655
4_628_1660.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3142.08125
4_628_1660.txt,Lexical Sophistication Feature: Imageability (AW Token),3.925
4_628_1660.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.94
4_628_1660.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.39
4_628_1660.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.633
4_628_1660.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.205263157894737
4_628_1660.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.002631578947368
4_628_1660.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.334210526315789
4_628_1660.txt,Lexical Variation Feature: Lexical,0.680203045685279
4_628_1660.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.37118152357076
4_628_1660.txt,Mean Sentence Length in Tokens,25.3333333333333
4_628_1660.txt,Mean Token Length in Syllables,2.1
4_628_1660.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.002631578947368
4_628_1660.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.03421052631579
4_628_1660.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.040816326530612
4_628_1660.txt,Number of Clitic Feature per VP - All,0
4_628_1660.txt,Number of Morphological Features: Conditional Verb per VP,0
4_628_1660.txt,Number of Morphological Features: Imperfect Verb per VP,0
4_628_1660.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
4_628_1660.txt,Number of Morphological Features: Pluperfect Verb per VP,0
4_628_1660.txt,Number of Morphological Features: Preterite Verb per VP,0
4_628_1660.txt,Number of Morphological Features: Subjunctive Verb per VP,0.03448275862069
4_628_1660.txt,Number of POS Feature: Verb Tokens (including Modals),49
4_628_1660.txt,Number of POS Feature: Noun Tokens,120
4_628_1660.txt,Number of POS Feature: Adjective and Adverb Tokens,28
4_628_1660.txt,Number of POS Feature: Adjective Tokens,15
4_628_1660.txt,Number of Sentences,15
4_628_1660.txt,Number of Syntactic Constituents: Passive Sentences,6
4_628_1660.txt,Number of Tokens,380
4_628_1660.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.4
4_628_1660.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.019878800433452
4_628_1660.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.70967741935484
4_628_1660.txt,Syntactic Complexity Feature: Mean Length of Clause,12.258064516129
4_628_1660.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
4_628_1660.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,6.86666666666667
4_628_1660.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.466666666666667
4_628_1660.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,4.46666666666667
4_628_1660.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.06666666666667
4_628_1660.txt,Syntactic Complexity Feature: Dependent clause ratio,0.225806451612903
4_628_1660.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,1.93333333333333
4_628_1660.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.53333333333333
4_628_1660.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.866666666666667
4_628_1660.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.666666666666667
4_628_1660.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.2753695634516
4_628_1660.txt,Lexical Richness: Type Token Ratio (TTR),0.455263157894737
4_628_1660.txt,Number of Tokens with More Than 2 Syllables,201
4_628_1660.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
4_628_1660.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.005263157894737
4_628_1660.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.078947368421053
4_632_1664.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1841.5048983871
4_632_1664.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2997.35483870968
4_632_1664.txt,Lexical Sophistication Feature: Imageability (AW Token),4.27175572519084
4_632_1664.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.0212962962963
4_632_1664.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.646
4_632_1664.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),5.22720430107527
4_632_1664.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.193548387096774
4_632_1664.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.01018675721562
4_632_1664.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.308998302207131
4_632_1664.txt,Lexical Variation Feature: Lexical,0.573619631901841
4_632_1664.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.43511135891281
4_632_1664.txt,Mean Sentence Length in Tokens,21.8148148148148
4_632_1664.txt,Mean Token Length in Syllables,2.12563667232598
4_632_1664.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.0169779286927
4_632_1664.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.023769100169779
4_632_1664.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
4_632_1664.txt,Number of Clitic Feature per VP - All,0
4_632_1664.txt,Number of Morphological Features: Conditional Verb per VP,0.021276595744681
4_632_1664.txt,Number of Morphological Features: Imperfect Verb per VP,0.021276595744681
4_632_1664.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
4_632_1664.txt,Number of Morphological Features: Pluperfect Verb per VP,0
4_632_1664.txt,Number of Morphological Features: Preterite Verb per VP,0.021276595744681
4_632_1664.txt,Number of Morphological Features: Subjunctive Verb per VP,0.212765957446809
4_632_1664.txt,Number of POS Feature: Verb Tokens (including Modals),69
4_632_1664.txt,Number of POS Feature: Noun Tokens,168
4_632_1664.txt,Number of POS Feature: Adjective and Adverb Tokens,89
4_632_1664.txt,Number of POS Feature: Adjective Tokens,65
4_632_1664.txt,Number of Sentences,27
4_632_1664.txt,Number of Syntactic Constituents: Passive Sentences,7
4_632_1664.txt,Number of Tokens,589
4_632_1664.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),2
4_632_1664.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.014981205556471
4_632_1664.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.24528301886792
4_632_1664.txt,Syntactic Complexity Feature: Mean Length of Clause,11.1132075471698
4_632_1664.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
4_632_1664.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,5.30769230769231
4_632_1664.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.461538461538462
4_632_1664.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,2.92307692307692
4_632_1664.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.03846153846154
4_632_1664.txt,Syntactic Complexity Feature: Dependent clause ratio,0.226415094339623
4_632_1664.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,1.80769230769231
4_632_1664.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,2.53846153846154
4_632_1664.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.192307692307692
4_632_1664.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.192307692307692
4_632_1664.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.46815366890352
4_632_1664.txt,Lexical Richness: Type Token Ratio (TTR),0.376910016977929
4_632_1664.txt,Number of Tokens with More Than 2 Syllables,327
4_632_1664.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
4_632_1664.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.00679117147708
4_632_1664.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.067911714770798
4_633_1665.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2359.17046258503
4_633_1665.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3433.63945578231
4_633_1665.txt,Lexical Sophistication Feature: Imageability (AW Token),4.02971428571429
4_633_1665.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.00566666666667
4_633_1665.txt,Lexical Sophistication Feature: Familiarity (AW Type),NaN
4_633_1665.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),5.77765957446809
4_633_1665.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.167048054919908
4_633_1665.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0
4_633_1665.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.31350114416476
4_633_1665.txt,Lexical Variation Feature: Lexical,0.639344262295082
4_633_1665.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.3466401061363
4_633_1665.txt,Mean Sentence Length in Tokens,20.8095238095238
4_633_1665.txt,Mean Token Length in Syllables,2.08009153318078
4_633_1665.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.011441647597254
4_633_1665.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.018306636155606
4_633_1665.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
4_633_1665.txt,Number of Clitic Feature per VP - All,0
4_633_1665.txt,Number of Morphological Features: Conditional Verb per VP,0.046511627906977
4_633_1665.txt,Number of Morphological Features: Imperfect Verb per VP,0.023255813953488
4_633_1665.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
4_633_1665.txt,Number of Morphological Features: Pluperfect Verb per VP,0
4_633_1665.txt,Number of Morphological Features: Preterite Verb per VP,0.023255813953488
4_633_1665.txt,Number of Morphological Features: Subjunctive Verb per VP,0.116279069767442
4_633_1665.txt,Number of POS Feature: Verb Tokens (including Modals),55
4_633_1665.txt,Number of POS Feature: Noun Tokens,122
4_633_1665.txt,Number of POS Feature: Adjective and Adverb Tokens,67
4_633_1665.txt,Number of POS Feature: Adjective Tokens,49
4_633_1665.txt,Number of Sentences,21
4_633_1665.txt,Number of Syntactic Constituents: Passive Sentences,2
4_633_1665.txt,Number of Tokens,437
4_633_1665.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.28571428571429
4_633_1665.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.019342720771292
4_633_1665.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.22727272727273
4_633_1665.txt,Syntactic Complexity Feature: Mean Length of Clause,9.93181818181818
4_633_1665.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
4_633_1665.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,5.33333333333333
4_633_1665.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.523809523809524
4_633_1665.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,2.71428571428571
4_633_1665.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.0952380952381
4_633_1665.txt,Syntactic Complexity Feature: Dependent clause ratio,0.25
4_633_1665.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.04761904761905
4_633_1665.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,2.57142857142857
4_633_1665.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.238095238095238
4_633_1665.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.285714285714286
4_633_1665.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.35919486002234
4_633_1665.txt,Lexical Richness: Type Token Ratio (TTR),0.430205949656751
4_633_1665.txt,Number of Tokens with More Than 2 Syllables,245
4_633_1665.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
4_633_1665.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.006864988558352
4_633_1665.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.059496567505721
4_634_1666.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2057.46475297619
4_634_1666.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3328.16071428572
4_634_1666.txt,Lexical Sophistication Feature: Imageability (AW Token),3.90443298969072
4_634_1666.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.83
4_634_1666.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.275
4_634_1666.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),5.24338028169014
4_634_1666.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.130217028380634
